school,level,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,safety,attendance,misconduct,instr,teachers
609867,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.6489128966323928,-0.5590897396695923,0.16940228132696622,0.46962004022477777,-0.11178172956151759,-1.3079778453076285,-0.02181808771201807,-0.35511558282158606,-0.9356700555919271,-1.0789765509809133,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.6484736685085662,-0.3003829110263795,0.46854058330770265,1.3529432573009763,1.147635333443376,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5384658825275532,48.0,96.2,5.7,47.0,48.0
610147,ES,1.6535265926235554,1.9466494214702879,1.3164735557820537,0.834783566636532,1.9375695818407934,1.1998276130697383,0.6336035873645113,0.19953510509973785,0.6823404005681324,-0.6572020151924289,0.06361152233719469,0.46962004022477777,1.090508392011516,0.5201038896577691,0.7271445583793258,0.8605941375181235,1.042955078714424,0.5350295584761372,1.8843693183092203,0.9018431474110211,1.7231644450638883,-0.05984267245110586,1.5166486843777158,1.5673638566716792,0.9431329994133892,0.9533016903144877,0.6799347404636689,0.7193807501589305,1.2786359661377036,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.750328675309967,81.0,96.4,3.0,62.0,64.0
609777,ES,-0.6984963222721198,-0.06258308284613372,-0.887843603138145,-2.0620614887193622,-0.035121297249362915,-0.04252761948909405,0.6336035873645113,0.19953510509973785,0.26449660137139375,-0.184809577489882,0.1253227984145615,-0.39633514064253067,0.2999614627580146,-1.4891390983222175,-1.2366708837341984,-0.47611038911132025,-1.5838403582095253,-1.172271701816581,-0.7810260836161319,-0.8296180984581071,-0.5009696553125178,-1.0091896044219042,-0.8396856680981423,-1.0070973700978783,-0.6162549100486077,-0.4428470702696598,-0.5884302024721287,0.29700574539756674,-0.585603806820036,0.14856802143045822,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.13239552969459328,36.0,93.9,16.0,14.0,48.0
610090,ES,0.869518954324997,-0.06258308284613372,-0.887843603138145,-0.6739898996946629,-0.035121297249362915,-0.04252761948909405,1.306856961172359,0.668152820811156,0.5486303848251741,-0.6390330752807925,0.1341386949970432,0.46962004022477777,0.5058330589177807,-0.015145266976243764,1.735590325951136,2.0244489408765185,0.3834133672789739,0.5257000433925703,0.07041966977668904,1.2215903461255289,-0.3596051997801191,-1.3256385817455034,-0.24180978761919306,-0.1468505699334164,0.9882392612573314,1.501788703401117,-0.48273312389414563,0.08581824301688488,0.26086181982023493,1.1225776754417254,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6797077443824958,66.0,95.6,3.5,37.0,48.0
609981,ES,-0.8552978499318314,-0.06258308284613372,-1.0823421759840448,-1.2774992862271408,-0.035121297249362915,-0.04252761948909405,-1.1617387427897492,-1.4406268998902256,-0.03635093405025992,0.16040028083120994,0.1253227984145615,-0.43963289968589364,-0.9764424334325352,0.347177239052934,-1.3310283824543678,-1.242410828946303,-2.504924472455585,-1.5081342448249846,-0.7995357739072801,-0.9382114867007701,-0.6423341108449165,-0.7691248630040008,-0.6075691497945502,-1.0573307598885038,-0.9513299980321772,-0.5853112295129401,-0.27133896673817937,-1.7092755272189113,-0.5906422926928948,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.21364703185001604,33.0,92.1,25.5,27.0,48.0
610304,HS,0.19004566779957974,-0.06258308284613372,0.7329778372443541,1.8003985850884967,-0.035121297249362915,-0.04252761948909405,0.4091857960952287,-0.5033914684673894,-0.03635093405025992,-0.6099627714221741,0.2663771437342573,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.10190916302559548,-0.1761018632399642,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.605555766908651,53.0,92.1,4.3,78.0,48.0
610013,ES,-0.33262609106612584,-0.7323272509516076,0.08464926109135446,0.41232699606379736,-2.5389212591714845,-0.8966468418732912,-0.03964978644333642,-0.0347737527559712,0.6154853926966533,-0.4246395843234827,0.20466586765689046,0.46962004022477777,-0.49058546649548734,-0.6986172669858292,-0.8120621394934364,-0.7411466314602617,-0.6172706086920547,-0.8830567342260109,-0.41700217455688227,-0.268552259204348,-0.6423341108449165,-0.32173148127063617,-0.24180978761919306,-0.1468505699334164,-0.1071985263812615,-0.150795543820935,-1.1169155953620444,0.29700574539756674,-0.17244796524561806,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.3901619275798635,43.0,96.0,9.4,55.0,37.0
610135,ES,0.6604502507787148,-0.06258308284613372,-0.10984931175454543,-0.975744592960902,-0.035121297249362915,-0.04252761948909405,-0.4884853689819016,0.668152820811156,0.31463785727500193,-0.6317654993161379,0.1341386949970432,0.46962004022477777,0.2670220073724516,-0.8880131224101725,0.9571409615097389,0.537941320745499,-0.662756243963465,0.4603934378076033,1.2550398484101788,1.0587002637615341,-0.5292425464189974,-1.096485874028414,0.7991976278029771,0.6192086243736227,0.20854530652633285,0.44043071703867853,-0.27133896673817937,0.8249745013492715,-0.13717856413560675,-1.4747814019216539,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6585214651042544,62.0,94.2,3.7,32.0,48.0
610138,ES,0.9740533060981381,-0.3602471575596777,0.4088135491678543,0.5330288733702929,-1.7801939979829626,-1.9837076703622694,-0.7129031602511842,-0.7377003263230983,0.6321991446645218,-0.7044412589626836,0.16058638474448578,0.46962004022477777,0.9175762512373129,0.32247343182367216,0.04895003632810869,0.359329940032082,0.3151849143718582,0.19916701546773344,0.8786761458234974,0.49763442450777506,1.3461925636441583,0.27843037227412115,1.2352953288582103,1.0336340901462833,0.2923140785222253,0.31933618168189,0.46854058330770265,1.2473495061106352,1.928600643736483,-0.6631066902455979,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.750328675309967,68.0,96.1,1.7,57.0,23.0
609842,ES,-0.5939619704989786,-1.0299913256651516,-0.1746821693698454,0.47267793471704517,-1.7801939979829626,-0.9742940439082183,-0.03964978644333642,0.19953510509973785,0.882905424182565,-0.6244979233514834,0.29282483348169985,0.46962004022477777,0.3658403735291395,-0.015145266976243764,0.3850986255187121,0.1576719295491918,1.304497481525034,1.8318321550919177,-0.10233743960736183,0.4674695944403686,0.28124699863342156,0.5839673158969064,0.16615257788408988,-0.19708395972404197,-0.01698600269337746,-0.1935347915939192,-0.48273312389414563,0.19141199420722585,-0.13717856413560675,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5667142548985418,38.0,97.6,3.9,56.0,36.0
609902,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,-0.4884853689819016,-0.0347737527559712,0.4316341210500892,0.04411906539673689,0.09887510866711895,0.46962004022477777,-1.717580179607693,-1.9502768332684441,-0.5879630800330342,-0.3493539253792179,-0.5035565205135288,-1.2562373375686817,0.533161927055396,-0.19012370102909104,0.34721707788187456,0.3766386755814449,-0.15036994707535387,0.8264213572599531,-0.09431102299727809,-0.1650419597452631,-0.799824359628095,-0.3365567617444789,0.03916844141444968,1.447247560112148,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.047687844170458515,48.0,94.9,22.3,47.0,48.0
610141,ES,-0.17582456340641417,-0.06258308284613372,-0.3691807422157453,-0.43258614508167176,-0.035121297249362915,-0.04252761948909405,0.6336035873645113,-1.4406268998902256,0.4316341210500892,-0.47187882809373743,0.11650690183208108,0.46962004022477777,1.2057964858609853,-0.015145266976243764,0.556121591949019,0.7856925907673354,1.1907833933465082,1.71054845900555,-0.16403640724452276,0.8535794193031706,1.0163421674018946,0.5730552821960925,-0.8045164986582041,0.4559501075540896,-0.04920476115333607,-0.08668667216145894,-0.48273312389414563,-0.3365567617444789,-0.08175521953416046,-0.9877765749160202,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.44665867232184053,46.0,94.9,8.1,41.0,48.0
609769,HS,2.1239311756026904,2.3931455335406038,0.27914783393725434,-0.5532880223881673,1.0270968684145674,0.268061188650614,0.6336035873645113,1.8396971100897013,-1.005748548186693,-0.6317654993161379,-0.006915650322652565,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-1.7343785858318324,0.14856802143045822,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.7573907684027142,90.0,86.3,3.7,39.0,52.0
609903,ES,-0.07129021163327305,-0.1369991015245197,-0.6285121726769451,-0.43258614508167176,-0.035121297249362915,0.035119582545832966,-0.264067577712619,-0.7377003263230983,0.49848912892156594,-0.3919354924825372,0.2134817642393709,-1.2189925624664761,0.7611138381558902,-0.14689890553230858,0.5325322172689767,-0.3435922679368495,0.053642511561248885,0.5910066489775379,-0.602099077468365,-0.6124313219727808,-1.198367635939018,-0.36537961607389186,-0.3332496281630324,0.0540829892290856,-0.1329735331492283,-0.25052045529123124,-0.799824359628095,-0.125369259363797,-0.13717856413560675,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.37603774139436924,48.0,95.3,10.3,41.0,49.0
610291,ES,0.5036487231190031,-0.06258308284613372,-0.10984931175454543,-0.7946917770011586,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.4483478730179578,0.025950125485100475,0.08124331550215683,-1.2189925624664761,-0.6882221988088627,-1.2503356284393503,0.556121591949019,-0.21683580420474716,-0.06007157661727705,0.41374586238976946,0.8539965587686327,-0.4254093755548612,0.3095198897399017,-1.140134008831669,1.0102126444426063,-0.34150495537209014,-0.2618485669890629,-0.521202357853464,-0.05994480958221304,-0.3365567617444789,1.7673690958050028,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.008808900571518516,59.0,95.0,21.8,35.0,48.0
610239,ES,-1.0643665534781137,-0.7323272509516076,-0.6933450302922451,-0.1308314518154328,0.04075142886948925,-0.5084108316986562,-0.9373209515204667,-0.7377003263230983,0.4316341210500892,0.8399186335264122,0.14295459157952364,-0.22314410446906652,-1.0917305272820046,-1.4973737007319716,-0.05720214973208165,-1.0926077354447274,0.0991281468326591,0.7216198601474725,0.05807987624925668,-0.7391236082558879,1.2802224843957066,0.15839800156516953,0.06767890345226281,-1.3775686198037416,-0.3391735872929635,-0.6850361409832363,0.9970259761976183,0.5081932477782486,1.5910220902549463,0.4732379061008806,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.8880769222073669,29.0,94.9,44.2,46.0,42.0
610102,ES,-0.2803589151795553,-0.7323272509516076,0.08464926109135446,0.05022136414431059,-0.49035765396247594,-1.2848828520479263,-0.9373209515204667,-0.9720091841788074,0.3480653612107415,0.1567664928488826,0.2222976608218526,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.6233471420530978,-0.7757165761144714,-0.605899199874202,-0.7431140079725095,-0.6144388709957974,-0.4254093755548612,0.12103394903003671,0.27843037227412115,-0.10113310985944035,-0.29127156558146483,-0.9384424946481938,-0.528325565815628,0.6799347404636689,0.29700574539756674,-0.39917982952426206,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.1712744732935333,44.0,94.4,25.4,49.0,32.0
609702,HS,-0.33262609106612584,-0.06258308284613372,0.14948211870665443,-0.010129574508937209,-0.035121297249362915,-0.04252761948909405,-0.7129031602511842,-0.9720091841788074,-5.752454107061643,-0.043091846179117994,-0.04217923665257557,0.0799402088344865,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.01625490318699663,-0.1761018632399642,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.01940204021063921,43.0,57.9,19.9,48.0,48.0
610234,ES,-0.3848932669526964,-0.06258308284613372,1.186807840551454,1.4986438918222578,-0.035121297249362915,-0.04252761948909405,0.18476800482594616,1.1367705365225742,0.2310690974356542,-0.5627235276519196,0.16058638474448578,-0.1365485863823406,-0.30118359802850275,0.9235994077357171,0.2258703464284262,-0.8218098356534177,-1.0038985084990428,-0.2486497085434711,-0.015958884915336178,-1.0588708069703958,-1.4622479529328294,-0.26717131276656736,0.42640443173963233,-1.157797539469755,-0.2876235737570298,-0.6779129330210723,-0.27133896673817937,-1.0757130200768654,1.0519041018590596,-0.825441632580809,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5208106497956854,42.0,93.7,5.6,73.0,48.0
609695,HS,0.08551131602643862,-0.43466317623806366,-0.3043478846004453,-0.372235206428424,-1.7043212718641105,-0.5860580337335831,-1.6105743253283145,-2.1435534734573527,-1.8748636505159098,-0.45007610019977373,0.1341386949970432,0.12323796787785563,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.13717856413560675,-1.3124464595864427,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.44312762577546694,51.0,81.1,8.7,42.0,41.0
610350,ES,0.9740533060981381,-0.06258308284613372,0.9923092677055539,0.5933798120235407,-0.035121297249362915,-0.04252761948909405,1.0824391699030764,-0.9720091841788074,0.6154853926966533,-0.7516805027329383,-0.0598110298175377,0.46962004022477777,0.052915547366295286,-0.015145266976243764,0.5089428425889345,1.5923246326988962,1.1339263492572453,1.5799352478356146,-0.3121139295737089,1.245722210179454,-0.2653622294251866,0.1365739341635417,0.19428791343604032,0.3617625016966668,0.028120259150564788,0.4333075090765144,-0.05994480958221304,-0.019775508173456063,-0.03640884667843165,1.2849126177769368,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7962322804128235,68.0,96.0,0.4,58.0,48.0
609906,ES,-0.6462291463855492,-0.06258308284613372,1.057142125320854,1.3779420145157621,-0.035121297249362915,-0.04252761948909405,0.18476800482594616,0.902461678666865,-0.42076722931125893,0.32755452801826507,0.03716383258975213,0.46962004022477777,0.3329009181435765,1.878813287267187,-0.5112976123228966,-0.8794264100771007,-0.42395665878856037,1.0388233729887424,-1.6880009078823976,-0.6244972539997435,0.00794238460411746,1.0095366302286433,-0.4809601398107727,-0.4733676035724822,-0.43582986267283935,-0.1151795040101149,0.9970259761976183,1.2473495061106352,-0.10694764889845423,-0.5007717479103866,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.36195098679770576,37.0,89.8,30.1,71.0,48.0
609929,ES,-0.17582456340641417,-0.6579112322732216,0.9923092677055539,0.8951345052897798,0.26836960722604575,-0.7413524378034372,-1.1617387427897492,-0.26908261061168026,0.46506162498582637,-0.3992030684471918,0.2134817642393709,0.46962004022477777,-1.9234517757674592,-0.015145266976243764,-1.1541080723540502,-1.265457458715776,-1.1972124584025363,-1.4241686090728838,0.4899726497093832,-1.8009256266285936,1.317919672537679,-0.49632402048365665,-0.36138496371498297,-1.3273352300131158,-0.6484736685085662,-0.9842108753941251,0.8913288976196353,-0.9701192688865246,-0.0767167336613017,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.37603774139436924,46.0,95.1,10.1,63.0,39.0
609979,ES,0.7127174266652854,-0.06258308284613372,0.4088135491678543,-0.7343408383479108,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.7157679045038695,-0.3555976126592643,0.23992945398681348,0.0799402088344865,1.6422442697196893,-0.015145266976243764,2.042252196791686,1.7594126985275766,1.3272402991607388,2.223671788601722,1.34758829986592,1.8550517775410635,0.43203575120131366,1.6533466185766554,1.6080885249215553,1.592480551566992,1.6390581821484955,1.0672730177091119,-0.37703604531616247,0.6137869989685896,-0.13717856413560675,0.14856802143045822,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.39369297412623705,63.0,96.6,11.3,36.0,48.0
610045,ES,-1.5870383123438192,-1.5509034564138535,-0.4988464574463452,0.17092324145080617,-1.0973394629132933,-1.4401772561177804,-0.03964978644333642,-0.0347737527559712,-0.2703434616004321,-0.2574853371364277,0.08124331550215683,0.46962004022477777,-0.6058735603449562,-0.7150864718053375,-1.6789716589849921,-1.0177061886939396,-1.1972124584025363,-2.347790602345994,-2.1260635781062405,-1.3243213115635721,-1.8392198343525594,-1.4784070535568958,-0.7341781597783277,-0.7370928999732661,-1.0930925352559953,-0.8203770922643526,-1.5397039096739769,-1.3924942736478882,-0.5553728915828835,1.2849126177769368,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.14298866933371396,19.0,90.7,14.0,51.0,30.0
609956,ES,1.5489922408504142,1.053657197329656,0.5384792643984542,0.6537307506767885,1.709951403484237,1.7433580273142273,0.6336035873645113,-0.26908261061168026,0.4817753769536973,-0.5845262555458832,0.10769100524959939,0.46962004022477777,-0.43294141957075316,-0.42687538746394593,-0.004126056701986484,0.42846982934050165,-0.11692862070654002,-0.5471941912176079,0.1876477082872947,1.1793595840311597,-0.5480911404899841,0.49667104629039655,0.11691574066817621,0.31780828562986974,0.15699529299039924,0.27659693390890605,-0.48273312389414563,0.6137869989685896,0.024052983795873416,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6726456512897486,79.0,95.2,5.0,59.0,71.0
610391,HS,0.869518954324997,-0.06258308284613372,1.7703035590891536,2.222855155661231,-0.035121297249362915,-0.04252761948909405,1.0824391699030764,0.19953510509973785,0.06393157775695876,-0.6899061070333744,0.1341386949970432,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,2.3466410831602573,2.678777605789269,2.708720963019122,1.6157600307957414,-1.3283097525180108,-0.8645255176961836,2.1906019091251383,0.6355728484360919,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.7291423960317257,66.0,92.7,2.1,85.0,48.0
610252,ES,-0.07129021163327305,-0.06258308284613372,0.2143149763219544,1.0158363825962753,-0.035121297249362915,-0.04252761948909405,0.18476800482594616,1.6053882522339922,0.3480653612107415,-0.5154842838816648,0.03716383258975213,0.46962004022477777,1.666948861258861,1.1706374800283383,-0.47591355030283317,-0.925519669616047,-1.5724689493916724,-0.07138892195570266,-0.6823077353966746,-0.6667280160941125,-0.04860339760884217,-2.6787307606464106,-0.5442646448026615,-0.9757015014787374,0.3052015819062087,0.03440786319532944,0.36284350472971955,1.0361620037299535,-1.1650296821987929,-0.6631066902455979,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.4960933239710704,48.0,94.4,6.9,65.0,48.0
609759,HS,-0.2803589151795553,-1.4020714190570815,-0.5636793150616451,-0.8550427156544064,-1.6284485457452584,-1.8284132662924155,-0.03964978644333642,-0.0347737527559712,-3.796945126820907,-0.017655330302826906,-0.015731546905133002,0.2964290040513136,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.13717856413560675,-0.6631066902455979,-2.107678270587732,-0.14078288184228865,2.2552209438049178,-0.0017842390676021775,44.0,69.6,20.6,34.0,25.0
610029,ES,0.29458001957272084,-0.06258308284613372,-0.5636793150616451,-0.6739898996946629,-0.035121297249362915,-0.04252761948909405,-1.1617387427897492,0.668152820811156,0.41492036908221824,-0.7335115628213019,0.16058638474448578,0.46962004022477777,0.4893633312249992,-0.4845176043322239,-0.38155605158266376,-0.15921922978106423,-0.7992131497776956,-0.17401358787493723,-0.2195654781179675,-0.18409073501560969,-0.1145734768572945,-0.45267588568040174,-0.05189627264352695,-0.4733676035724822,-0.6678049235845414,-0.25764366325339527,-0.48273312389414563,-0.23096301055413795,-0.8173741569715388,-0.6631066902455979,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7326734425780993,55.0,94.8,0.9,37.0,48.0
609733,HS,-1.012099377591543,-0.43466317623806366,-0.887843603138145,-0.8550427156544064,-0.5662303800813281,-1.2072356500129993,-1.3861565340590318,-1.2063180420345165,-1.791294890676562,-0.23204882126013673,0.1253227984145615,-1.9550544662036835,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,1.7371381805678503,-1.1501115172512315,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.15711285551920823,30.0,81.6,14.7,34.0,33.0
610091,ES,-0.9598322017049725,-1.7741515124490115,0.27914783393725434,-0.9153936543076542,-0.11099402336821508,-0.2754692255938751,0.4091857960952287,1.1367705365225742,0.2477828494035228,0.5274128670462657,0.16940228132696622,-0.3530373815991677,-0.11178172956151759,-1.0362359657857452,-0.5584763616829813,0.08277038279840417,0.6108415436360258,-0.817750128641044,-0.28126444575512843,-0.2866511572447917,0.5262787215562461,1.369633742355498,-0.8256180003221669,0.2801332432869005,-0.40361110421288077,-0.1721651677074271,0.5742376618856858,1.458537008491317,-0.998759648394454,1.447247560112148,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.5773448261264932,31.0,93.8,35.6,33.0,45.0
610282,ES,-0.9598322017049725,-1.4764874377354675,0.5384792643984542,0.6537307506767885,-1.3249576412698498,-2.2166492764670505,-0.7129031602511842,0.668152820811156,-0.2703434616004321,1.1524244000065582,0.18703407449192835,0.46962004022477777,0.11055959429103003,0.25659661254564003,-0.05130480606207099,-0.3032606658402715,-0.5376707469670863,-0.0993774672064027,-0.3923225875020179,-0.6606950500806311,-1.047578883371126,0.08201376565947284,-0.7904488308822287,-1.157797539469755,-0.6355861651245828,-0.6636665170967443,-1.3283097525180108,-1.814869278409252,-0.29841011206708695,-0.5007717479103866,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-1.1846848321027463,31.0,90.7,52.8,59.0,20.0
609826,ES,-0.6984963222721198,-1.9229835498057835,-0.887843603138145,-1.6999558567998756,-2.4630485330526324,-1.3625300540828533,-0.9373209515204667,-0.5033914684673894,0.6656266486002613,0.11679482504328256,0.2222976608218526,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.15745699212226175,-0.7757165761144714,-0.219271300067214,0.21782604563486724,-0.5650796968860688,-1.2398597873748343,0.3943385630593408,-0.6163563911926083,-0.5794338142425997,-0.7810471160400635,-0.7515736955804339,-0.6209272693237602,-0.9055214382060782,-0.6533380153155016,0.22055393283736488,-0.3384368055751754,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.1606813336544126,36.0,96.3,24.3,20.0,31.0
610056,ES,-0.6462291463855492,-0.21141512020290568,-0.23951502698514537,0.5933798120235407,0.04075142886948925,-0.9742940439082183,0.18476800482594616,0.902461678666865,0.013790321853350607,0.36025861985921054,0.05479562575471426,-1.9117567071603205,-1.28936725959538,-0.015145266976243764,-1.7320477520150874,-0.689291714478947,-1.993211075652218,-2.32913157217886,-1.8237386366841517,-0.5641675938649308,-3.064378448966681,-1.5657033231634065,-0.706042824226377,-0.04010461662833724,-0.9964362598761194,-0.6494201011724162,-2.2795834597198588,-0.8645255176961836,-0.011216417314137873,-0.5007717479103866,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.39373040571506784,37.0,92.4,31.0,58.0,36.0
610027,ES,0.13777849191300917,-0.06258308284613372,-0.3691807422157453,-0.372235206428424,-0.035121297249362915,-0.04252761948909405,0.6336035873645113,0.19953510509973785,0.3982066171143496,0.08409073320233694,0.14295459157952364,-0.4829306587292628,0.9999248897012193,0.6518575282138339,0.7212472147093155,0.6992677291318111,1.4523257961571174,0.1898375003841672,0.5640114108739765,0.5157333225482187,0.026790978675104226,-0.4199397845779607,-0.14333611318736625,0.24245820094393128,0.07967027268649839,0.44755392500084235,-0.6941272810501119,0.19141199420722585,-0.18252493699133557,1.6095825024473591,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.07240516999507347,52.0,94.7,23.4,42.0,48.0
610250,ES,0.7649846025518559,-0.06258308284613372,0.4088135491678543,0.2916251187573018,-0.035121297249362915,-0.04252761948909405,0.4091857960952287,-0.7377003263230983,0.46506162498582637,0.8544537854557211,0.1253227984145615,0.46962004022477777,0.349370645836358,-0.9456553392784505,1.4289284551105856,1.0680138054433816,0.17872800855762677,1.8225026400083513,0.07041966977668904,1.3543155984221174,-0.23708933831870715,1.2496013716465457,0.4826751028435335,2.320864703531062,0.05389526591853159,0.04153107115749343,0.8913288976196353,0.29700574539756674,-0.1875634228641943,-0.9877765749160202,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.7786144792697864,64.0,95.1,44.6,53.0,48.0
609995,ES,0.7649846025518559,2.021065440148674,0.47364640678315423,0.5933798120235407,1.1788423206522718,1.6657108252793003,1.0824391699030764,0.902461678666865,0.46506162498582637,-0.6317654993161379,0.19584997107440877,-0.1365485863823406,0.7940532935414533,-1.3985584718149229,1.4584151734606385,1.1198687224246966,-0.1965284824315085,1.0854709484065763,0.866336352296065,1.0285354336941277,-0.4538481701350516,0.9986245965278293,0.5037766045074962,0.6254877980974509,0.6338329181977866,0.696866203676583,-0.16564188816019618,-0.019775508173456063,0.3062081926759637,-1.4747814019216539,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6655835581970015,64.0,95.1,3.7,58.0,70.0
609853,ES,0.29458001957272084,-1.6253194750922395,0.7329778372443541,-0.5532880223881673,-1.856066724101815,-1.6731188622225615,-0.03964978644333642,-0.0347737527559712,0.5152028808894369,-0.09396487793169991,0.1253227984145615,-0.1365485863823406,-0.08707713802234589,-1.4726698935027094,0.18458894073835236,-0.41849381468763736,0.6335843612717305,1.486640096999947,0.2863660565067523,-0.0573984487325031,1.26137389032472,0.2893424059749343,0.5178442722834716,-0.2787132181338082,-0.16519229160918691,-0.2790132871398874,-0.6941272810501119,0.08581824301688488,0.11474572950733102,-0.6631066902455979,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.11120925041635189,55.0,95.4,18.5,39.0,27.0
